2.133034 1.075577862778615 0.002165458258827 1.001026109876463 0.000002311217658 5529.372389272310102 0.288914842524233 1.431653864628607 0.003289995615101
2.142424 1.105469829574282 0.002222750539118 1.001187894553429 0.000002854379563 5417.970679137953084 0.314742482372069 1.625876331876911 0.003963050180247
2.151814 1.151085281765144 0.002290224177434 1.001401697381864 0.000003301405985 5301.687653998613314 0.346462789032996 1.880980695056255 0.004516619545583
2.161203 1.193760361019113 0.002326991179190 1.001663894558956 0.000003996401424 5180.182262875069682 0.358185468382059 2.186368130256720 0.005396566617634
2.170593 1.238727899857623 0.002512757242089 1.002009152077185 0.000004916570336 5051.285543779006730 0.375581811534101 2.582139442205777 0.006527659936380
2.179983 1.288038520849413 0.002690487450489 1.002467559631738 0.000006804040554 4915.013293688930389 0.457439753560085 3.097627335344362 0.008933505929143
2.189373 1.340849747671001 0.002929773140748 1.003092607764938 0.000008713051846 4769.441953482722965 0.442366176570317 3.788668525486429 0.011401557332435
2.198762 1.402928974903413 0.003188639771604 1.003959461496505 0.000012363645291 4612.762787223439773 0.555665245792356 4.728104859829164 0.015944998747724
2.208152 1.482061990221705 0.003494876466229 1.005244227759942 0.000017217400310 4443.043969904073492 0.625598799436026 6.094247533739346 0.021978699124849
2.217542 1.556308013883015 0.003595130308170 1.007259153369037 0.000026388765869 4252.465859831332637 0.757871522276353 8.251383282001141 0.038407306424693
2.226932 1.663671628854784 0.004314254038294 1.010695354142063 0.000045618059652 4037.998469834929438 0.892974602687609 12.000197665245638 0.069795028283746
2.236321 1.782608635381879 0.005189012793838 1.016584265467184 0.000080315926290 3792.382897420520294 1.057016519118218 18.397897931722575 0.129943126541985
2.245711 1.947433958291397 0.006328231227739 1.028831739804585 0.000162801415086 3493.017908769241785 1.503334844087077 32.434737452015561 0.260738159748591
2.253711 2.141538511772398 0.008047434214996 1.050854988017837 0.000299980677255 3173.659551582286895 1.906499434004714 57.664039141098954 0.441799214139159
2.263188 2.395341434511364 0.009795743703368 1.104627368690521 0.000594448396536 2701.963443235403702 2.748641634999926 110.537617834619255 0.672849983226477
2.272664 2.577317858899532 0.012459750559146 1.218554449440589 0.001237746124408 2118.836179455641286 3.542350890499579 183.893246380961301 0.841349718838434
2.282141 2.517722076141952 0.013161455746010 1.422270705979942 0.002125920108847 1505.650186239832919 3.719239620487953 232.788841059456303 0.606581158460221
2.291617 2.258152314007527 0.013605938134185 1.704067537964333 0.002832958995686 1005.858112621555392 2.888064936331084 224.939978048021544 0.458373117755536
2.301094 1.955165180379668 0.013416408416016 1.990719119713726 0.003819173573222 672.524147011789751 2.444592607842842 183.443353087550690 0.494484798324781
2.310571 1.751237323959239 0.014236924366019 2.254905671652272 0.004938396872724 457.959940324653303 1.750953226411341 140.475095091934435 0.471263618599779
2.320047 1.606232649811794 0.014356270194153 2.468598999979626 0.005673028983066 323.382783056654603 1.349734103093770 105.907267464195698 0.400445014183209
2.329524 1.512149091237158 0.014875949686166 2.593481378199736 0.006476005648042 246.988908319236003 1.070121997254126 83.287056531760328 0.347782201902111
2.339000 1.417728970682312 0.015058163968644 2.685956777484927 0.007396673347737 191.885419418366070 0.845117348816505 66.083982822872230 0.281179727691204
2.348477 1.358237248324248 0.015575444148790 2.753256248539975 0.008166469036570 154.346575584559389 0.724359742786609 53.799727611610699 0.251729315824289
2.357953 1.302167862643308 0.015743250270143 2.784925683191060 0.008818077052770 126.520424334971040 0.584827497178406 44.473459580625644 0.207748207304794
2.367430 1.247446617159123 0.016206060982730 2.827639699813517 0.009746562409138 106.915521982175164 0.534305533313215 37.844533844482939 0.192186357086837
2.376907 1.186639463368383 0.016929467981659 2.865217720606480 0.010936774686548 91.000151701680778 0.465595910484480 32.441209508681432 0.171638403529463
2.386383 1.191477302342878 0.016391889933597 2.906134046840312 0.011368605536515 79.361149173586938 0.445619229965978 28.434700459532241 0.162339977107687
2.395860 1.148629332793896 0.015995662063169 2.889216436373038 0.013240921552934 69.141394026858435 0.431680721731509 24.676910280971228 0.154329934436135
2.405336 1.102126929627847 0.019566070386785 2.895974183358720 0.014029266553387 61.887701517810299 0.358816345128817 22.104336590056182 0.139769255767528
