1.05574 30437.526521469183 765.0762333015655 
1.06295 36651.19010330346 882.376532065351 
1.06503 40005.8029553414 1118.1565024298661 
1.07327 47453.81129193902 580.199452456305 
1.07432 46859.46343283872 538.3944502345947 
1.08359 51449.97604746705 1124.4570798163106 
1.08361 52119.004315511105 516.7441441511833 
1.0929 57439.95993225338 479.00797162967456 
1.09391 57494.21214817914 412.62380529603263 
