1.05574 12066.576973632487 85.35473681538855 
1.06295 13281.26906754004 74.57905960322748 
1.06503 13675.094679545287 67.7969987699779 
1.07327 14952.195607944692 51.59242576691122 
1.07432 15055.214556687977 55.44797817540695 
1.08359 16185.060931008744 88.75712128112147 
1.08361 16278.949655320568 42.17010560626424 
1.0929 17273.00067916569 42.171888292403295 
1.09391 17393.449484624503 45.86183541720813 
